1.750000e-01,2.971377e+00
1.760000e-01,2.941257e+00
1.770000e-01,2.911424e+00
1.780000e-01,2.881877e+00
1.790000e-01,2.852615e+00
1.800000e-01,2.823637e+00
1.810000e-01,2.794941e+00
1.820000e-01,2.766527e+00
1.830000e-01,2.738393e+00
1.840000e-01,2.710538e+00
1.850000e-01,2.682960e+00
1.860000e-01,2.655658e+00
1.870000e-01,2.628629e+00
1.880000e-01,2.601873e+00
1.890000e-01,2.575388e+00
1.900000e-01,2.549171e+00
1.910000e-01,2.523222e+00
1.920000e-01,2.497537e+00
1.930000e-01,2.472117e+00
1.940000e-01,2.446957e+00
1.950000e-01,2.422058e+00
1.960000e-01,2.397416e+00
1.970000e-01,2.373030e+00
1.980000e-01,2.348897e+00
1.990000e-01,2.325017e+00
2.000000e-01,2.301386e+00
2.010000e-01,2.278003e+00
2.020000e-01,2.254865e+00
2.030000e-01,2.231971e+00
2.040000e-01,2.209318e+00
2.050000e-01,2.186905e+00
2.060000e-01,2.164729e+00
2.070000e-01,2.142789e+00
2.080000e-01,2.121081e+00
2.090000e-01,2.099604e+00
2.100000e-01,2.078356e+00
2.110000e-01,2.057335e+00
2.120000e-01,2.036539e+00
2.130000e-01,2.015965e+00
2.140000e-01,1.995611e+00
2.150000e-01,1.975476e+00
2.160000e-01,1.955557e+00
2.170000e-01,1.935852e+00
2.180000e-01,1.916359e+00
2.190000e-01,1.897076e+00
2.200000e-01,1.878000e+00
2.210000e-01,1.859131e+00
2.220000e-01,1.840465e+00
2.230000e-01,1.822001e+00
2.240000e-01,1.803736e+00
2.250000e-01,1.785669e+00
2.260000e-01,1.767797e+00
2.270000e-01,1.750119e+00
2.280000e-01,1.732632e+00
2.290000e-01,1.715335e+00
2.300000e-01,1.698225e+00
2.310000e-01,1.681301e+00
2.320000e-01,1.664560e+00
2.330000e-01,1.648001e+00
2.340000e-01,1.631621e+00
2.350000e-01,1.615420e+00
2.360000e-01,1.599394e+00
2.370000e-01,1.583542e+00
2.380000e-01,1.567863e+00
2.390000e-01,1.552353e+00
2.400000e-01,1.537012e+00
2.410000e-01,1.521838e+00
2.420000e-01,1.506828e+00
2.430000e-01,1.491981e+00
2.440000e-01,1.477295e+00
2.450000e-01,1.462769e+00
2.460000e-01,1.448401e+00
2.470000e-01,1.434188e+00
2.480000e-01,1.420129e+00
2.490000e-01,1.406223e+00
2.500000e-01,1.392468e+00
2.510000e-01,1.378862e+00
2.520000e-01,1.365403e+00
2.530000e-01,1.352090e+00
2.540000e-01,1.338921e+00
2.550000e-01,1.325895e+00
2.560000e-01,1.313010e+00
2.570000e-01,1.300264e+00
2.580000e-01,1.287655e+00
2.590000e-01,1.275183e+00
2.600000e-01,1.262846e+00
2.610000e-01,1.250642e+00
2.620000e-01,1.238570e+00
2.630000e-01,1.226628e+00
2.640000e-01,1.214814e+00
2.650000e-01,1.203128e+00
2.660000e-01,1.191568e+00
2.670000e-01,1.180132e+00
2.680000e-01,1.168818e+00
2.690000e-01,1.157627e+00
2.700000e-01,1.146556e+00
2.710000e-01,1.135603e+00
2.720000e-01,1.124768e+00
2.730000e-01,1.114049e+00
2.740000e-01,1.103445e+00
2.750000e-01,1.092955e+00
2.760000e-01,1.082577e+00
2.770000e-01,1.072309e+00
2.780000e-01,1.062151e+00
2.790000e-01,1.052102e+00
2.800000e-01,1.042160e+00
2.810000e-01,1.032324e+00
2.820000e-01,1.022592e+00
2.830000e-01,1.012964e+00
2.840000e-01,1.003438e+00
2.850000e-01,9.940138e-01
2.860000e-01,9.846893e-01
2.870000e-01,9.754637e-01
2.880000e-01,9.663358e-01
2.890000e-01,9.573045e-01
2.900000e-01,9.483688e-01
2.910000e-01,9.395274e-01
2.920000e-01,9.307795e-01
2.930000e-01,9.221237e-01
