0.000000e+00,9.562530e-06
1.000000e-03,9.557510e-06
2.000000e-03,9.552493e-06
3.000000e-03,9.547480e-06
4.000000e-03,9.542469e-06
5.000000e-03,9.537462e-06
6.000000e-03,9.532458e-06
7.000000e-03,9.527457e-06
8.000000e-03,9.522459e-06
9.000000e-03,9.517464e-06
1.000000e-02,9.512473e-06
1.100000e-02,9.507484e-06
1.200000e-02,9.502499e-06
1.300000e-02,9.497517e-06
1.400000e-02,9.492538e-06
1.500000e-02,9.487562e-06
1.600000e-02,9.482589e-06
1.700000e-02,9.477620e-06
1.800000e-02,9.472653e-06
1.900000e-02,9.467690e-06
2.000000e-02,9.462729e-06
2.100000e-02,9.457772e-06
2.200000e-02,9.452818e-06
2.300000e-02,9.447867e-06
2.400000e-02,9.442920e-06
2.500000e-02,9.437975e-06
2.600000e-02,9.433033e-06
2.700000e-02,9.428095e-06
2.800000e-02,9.423159e-06
2.900000e-02,9.418227e-06
3.000000e-02,9.413298e-06
3.100000e-02,9.408372e-06
3.200000e-02,9.403449e-06
3.300000e-02,9.398529e-06
3.400000e-02,9.393612e-06
3.500000e-02,9.388698e-06
3.600000e-02,9.383788e-06
3.700000e-02,9.378880e-06
3.800000e-02,9.373976e-06
3.900000e-02,9.369074e-06
4.000000e-02,9.364176e-06
4.100000e-02,9.359281e-06
4.200000e-02,9.354389e-06
4.300000e-02,9.349500e-06
4.400000e-02,9.344613e-06
4.500000e-02,9.339730e-06
4.600000e-02,9.334851e-06
4.700000e-02,9.329974e-06
4.800000e-02,9.325100e-06
4.900000e-02,9.320229e-06
5.000000e-02,9.315361e-06
5.100000e-02,9.310497e-06
5.200000e-02,9.305635e-06
5.300000e-02,9.300777e-06
5.400000e-02,9.295921e-06
5.500000e-02,9.291069e-06
5.600000e-02,9.286219e-06
5.700000e-02,9.281373e-06
5.800000e-02,9.276529e-06
5.900000e-02,9.271689e-06
6.000000e-02,9.266852e-06
6.100000e-02,9.262017e-06
6.200000e-02,9.257186e-06
6.300000e-02,9.252358e-06
6.400000e-02,9.247533e-06
6.500000e-02,9.242711e-06
6.600000e-02,9.237891e-06
6.700000e-02,9.233075e-06
6.800000e-02,9.228262e-06
6.900000e-02,9.223452e-06
7.000000e-02,9.218645e-06
7.100000e-02,9.213841e-06
7.200000e-02,9.209039e-06
7.300000e-02,9.204241e-06
7.400000e-02,9.199446e-06
7.500000e-02,9.194654e-06
7.600000e-02,9.189865e-06
7.700000e-02,9.185079e-06
7.800000e-02,9.180296e-06
7.900000e-02,9.175516e-06
8.000000e-02,9.170738e-06
8.100000e-02,9.165964e-06
8.200000e-02,9.161193e-06
8.300000e-02,9.156425e-06
8.400000e-02,9.151659e-06
8.500000e-02,9.146897e-06
8.600000e-02,9.142138e-06
8.700000e-02,9.137382e-06
8.800000e-02,9.132628e-06
8.900000e-02,9.127878e-06
9.000000e-02,9.123130e-06
9.100000e-02,9.118386e-06
9.200000e-02,9.113644e-06
9.300000e-02,9.108906e-06
9.400000e-02,9.104170e-06
9.500000e-02,9.099437e-06
9.600000e-02,9.094708e-06
9.700000e-02,9.089981e-06
9.800000e-02,9.085257e-06
9.900000e-02,9.080536e-06
1.000000e-01,9.075818e-06
1.010000e-01,9.071103e-06
1.020000e-01,9.066391e-06
1.030000e-01,9.061682e-06
1.040000e-01,9.056976e-06
1.050000e-01,9.052273e-06
1.060000e-01,9.047573e-06
1.070000e-01,9.042875e-06
1.080000e-01,9.038181e-06
1.090000e-01,9.033489e-06
1.100000e-01,9.028801e-06
1.110000e-01,9.024115e-06
1.120000e-01,9.019433e-06
1.130000e-01,9.014753e-06
1.140000e-01,9.010077e-06
1.150000e-01,9.005403e-06
1.160000e-01,9.000732e-06
1.170000e-01,8.996065e-06
1.180000e-01,8.991401e-06
1.190000e-01,8.986739e-06
1.200000e-01,8.982082e-06
1.210000e-01,8.977427e-06
1.220000e-01,8.972776e-06
1.230000e-01,8.968129e-06
1.240000e-01,8.963486e-06
1.250000e-01,8.958847e-06
1.260000e-01,8.954212e-06
1.270000e-01,8.949583e-06
1.280000e-01,8.944959e-06
1.290000e-01,8.940341e-06
1.300000e-01,8.935730e-06
1.310000e-01,8.931127e-06
1.320000e-01,8.926533e-06
1.330000e-01,8.921950e-06
1.340000e-01,8.917378e-06
1.350000e-01,8.912822e-06
1.360000e-01,8.908282e-06
1.370000e-01,8.903761e-06
1.380000e-01,8.899264e-06
1.390000e-01,8.894795e-06
1.400000e-01,8.890359e-06
1.410000e-01,8.885961e-06
1.420000e-01,8.881609e-06
1.430000e-01,8.877312e-06
1.440000e-01,8.873079e-06
1.450000e-01,8.868921e-06
1.460000e-01,8.864853e-06
1.470000e-01,8.860891e-06
1.480000e-01,8.857052e-06
1.490000e-01,8.853358e-06
1.500000e-01,8.849835e-06
1.510000e-01,8.846511e-06
1.520000e-01,8.843419e-06
1.530000e-01,8.840598e-06
1.540000e-01,8.838092e-06
1.550000e-01,8.835951e-06
1.560000e-01,8.834234e-06
1.570000e-01,8.833008e-06
1.580000e-01,8.832346e-06
1.590000e-01,8.832337e-06
1.600000e-01,8.833076e-06
1.610000e-01,8.834677e-06
1.620000e-01,8.837263e-06
1.630000e-01,8.840978e-06
1.640000e-01,8.845980e-06
1.650000e-01,8.852451e-06
1.660000e-01,8.860594e-06
1.670000e-01,8.870635e-06
1.680000e-01,8.882829e-06
1.690000e-01,8.897463e-06
1.700000e-01,8.914853e-06
1.710000e-01,8.935356e-06
1.720000e-01,8.959367e-06
1.730000e-01,8.987325e-06
1.740000e-01,9.019719e-06
1.750000e-01,9.057088e-06
1.760000e-01,9.100032e-06
1.770000e-01,9.149212e-06
1.780000e-01,9.205359e-06
1.790000e-01,9.269276e-06
1.800000e-01,9.341849e-06
1.810000e-01,9.424053e-06
1.820000e-01,9.516954e-06
1.830000e-01,9.621726e-06
1.840000e-01,9.739650e-06
1.850000e-01,9.872129e-06
1.860000e-01,1.002069e-05
1.870000e-01,1.018702e-05
1.880000e-01,1.037292e-05
1.890000e-01,1.058038e-05
1.900000e-01,1.081155e-05
1.910000e-01,1.106877e-05
1.920000e-01,1.135457e-05
1.930000e-01,1.167170e-05
1.940000e-01,1.202314e-05
1.950000e-01,1.241209e-05
1.960000e-01,1.284202e-05
1.970000e-01,1.331667e-05
1.980000e-01,1.384006e-05
1.990000e-01,1.441655e-05
2.000000e-01,1.505079e-05
2.010000e-01,1.574778e-05
2.020000e-01,1.651292e-05
2.030000e-01,1.735195e-05
2.040000e-01,1.827105e-05
2.050000e-01,1.927683e-05
2.060000e-01,2.037634e-05
2.070000e-01,2.157713e-05
2.080000e-01,2.288725e-05
2.090000e-01,2.431527e-05
2.100000e-01,2.587033e-05
