1.750000e-01,2.638585e-05
1.760000e-01,2.637095e-05
1.770000e-01,2.635606e-05
1.780000e-01,2.634118e-05
1.790000e-01,2.632631e-05
1.800000e-01,2.631144e-05
1.810000e-01,2.629659e-05
1.820000e-01,2.628175e-05
1.830000e-01,2.626692e-05
1.840000e-01,2.625210e-05
1.850000e-01,2.623729e-05
1.860000e-01,2.622249e-05
1.870000e-01,2.620769e-05
1.880000e-01,2.619291e-05
1.890000e-01,2.617814e-05
1.900000e-01,2.616338e-05
1.910000e-01,2.614863e-05
1.920000e-01,2.613389e-05
1.930000e-01,2.611916e-05
1.940000e-01,2.610444e-05
1.950000e-01,2.608973e-05
1.960000e-01,2.607502e-05
1.970000e-01,2.606033e-05
1.980000e-01,2.604565e-05
1.990000e-01,2.603098e-05
2.000000e-01,2.601632e-05
2.010000e-01,2.600167e-05
2.020000e-01,2.598703e-05
2.030000e-01,2.597240e-05
2.040000e-01,2.595777e-05
2.050000e-01,2.594316e-05
2.060000e-01,2.592856e-05
2.070000e-01,2.591397e-05
2.080000e-01,2.589939e-05
2.090000e-01,2.588482e-05
2.100000e-01,2.587025e-05
2.110000e-01,2.585570e-05
2.120000e-01,2.584116e-05
2.130000e-01,2.582663e-05
2.140000e-01,2.581210e-05
2.150000e-01,2.579759e-05
2.160000e-01,2.578309e-05
2.170000e-01,2.576859e-05
2.180000e-01,2.575411e-05
2.190000e-01,2.573964e-05
2.200000e-01,2.572517e-05
2.210000e-01,2.571072e-05
2.220000e-01,2.569628e-05
2.230000e-01,2.568184e-05
2.240000e-01,2.566742e-05
2.250000e-01,2.565300e-05
2.260000e-01,2.563860e-05
2.270000e-01,2.562420e-05
2.280000e-01,2.560981e-05
2.290000e-01,2.559544e-05
2.300000e-01,2.558107e-05
2.310000e-01,2.556672e-05
2.320000e-01,2.555237e-05
2.330000e-01,2.553803e-05
2.340000e-01,2.552370e-05
2.350000e-01,2.550939e-05
2.360000e-01,2.549508e-05
2.370000e-01,2.548078e-05
2.380000e-01,2.546649e-05
2.390000e-01,2.545221e-05
2.400000e-01,2.543794e-05
2.410000e-01,2.542368e-05
2.420000e-01,2.540943e-05
2.430000e-01,2.539519e-05
2.440000e-01,2.538096e-05
2.450000e-01,2.536674e-05
2.460000e-01,2.535253e-05
2.470000e-01,2.533832e-05
2.480000e-01,2.532413e-05
2.490000e-01,2.530995e-05
2.500000e-01,2.529577e-05
2.510000e-01,2.528161e-05
2.520000e-01,2.526746e-05
2.530000e-01,2.525331e-05
2.540000e-01,2.523918e-05
2.550000e-01,2.522505e-05
2.560000e-01,2.521093e-05
2.570000e-01,2.519683e-05
2.580000e-01,2.518273e-05
2.590000e-01,2.516864e-05
2.600000e-01,2.515456e-05
2.610000e-01,2.514050e-05
2.620000e-01,2.512644e-05
2.630000e-01,2.511239e-05
2.640000e-01,2.509835e-05
2.650000e-01,2.508432e-05
2.660000e-01,2.507030e-05
2.670000e-01,2.505629e-05
2.680000e-01,2.504229e-05
2.690000e-01,2.502830e-05
2.700000e-01,2.501431e-05
2.710000e-01,2.500034e-05
2.720000e-01,2.498638e-05
2.730000e-01,2.497243e-05
2.740000e-01,2.495848e-05
2.750000e-01,2.494455e-05
2.760000e-01,2.493063e-05
2.770000e-01,2.491671e-05
2.780000e-01,2.490281e-05
2.790000e-01,2.488892e-05
2.800000e-01,2.487504e-05
2.810000e-01,2.486116e-05
2.820000e-01,2.484730e-05
2.830000e-01,2.483345e-05
2.840000e-01,2.481961e-05
2.850000e-01,2.480578e-05
2.860000e-01,2.479196e-05
2.870000e-01,2.477815e-05
2.880000e-01,2.476435e-05
2.890000e-01,2.475056e-05
2.900000e-01,2.473679e-05
2.910000e-01,2.472303e-05
2.920000e-01,2.470928e-05
2.930000e-01,2.469554e-05
2.940000e-01,2.468181e-05
2.950000e-01,2.466810e-05
2.960000e-01,2.465440e-05
2.970000e-01,2.464072e-05
2.980000e-01,2.462705e-05
2.990000e-01,2.461339e-05
3.000000e-01,2.459975e-05
3.010000e-01,2.458612e-05
3.020000e-01,2.457252e-05
3.030000e-01,2.455893e-05
3.040000e-01,2.454536e-05
3.050000e-01,2.453180e-05
3.060000e-01,2.451827e-05
3.070000e-01,2.450476e-05
3.080000e-01,2.449127e-05
3.090000e-01,2.447780e-05
3.100000e-01,2.446436e-05
3.110000e-01,2.445095e-05
3.120000e-01,2.443756e-05
3.130000e-01,2.442420e-05
3.140000e-01,2.441087e-05
3.150000e-01,2.439758e-05
3.160000e-01,2.438432e-05
3.170000e-01,2.437110e-05
3.180000e-01,2.435792e-05
3.190000e-01,2.434478e-05
3.200000e-01,2.433169e-05
3.210000e-01,2.431864e-05
3.220000e-01,2.430565e-05
3.230000e-01,2.429271e-05
3.240000e-01,2.427983e-05
3.250000e-01,2.426702e-05
3.260000e-01,2.425427e-05
3.270000e-01,2.424160e-05
3.280000e-01,2.422900e-05
3.290000e-01,2.421649e-05
3.300000e-01,2.420407e-05
3.310000e-01,2.419175e-05
3.320000e-01,2.417952e-05
3.330000e-01,2.416741e-05
3.340000e-01,2.415541e-05
3.350000e-01,2.414354e-05
3.360000e-01,2.413181e-05
3.370000e-01,2.412022e-05
3.380000e-01,2.410879e-05
3.390000e-01,2.409752e-05
3.400000e-01,2.408643e-05
3.410000e-01,2.407554e-05
3.420000e-01,2.406484e-05
3.430000e-01,2.405436e-05
3.440000e-01,2.404412e-05
3.450000e-01,2.403413e-05
3.460000e-01,2.402440e-05
3.470000e-01,2.401496e-05
3.480000e-01,2.400582e-05
3.490000e-01,2.399700e-05
3.500000e-01,2.398854e-05
3.510000e-01,2.398044e-05
3.520000e-01,2.397274e-05
3.530000e-01,2.396546e-05
3.540000e-01,2.395862e-05
3.550000e-01,2.395227e-05
3.560000e-01,2.394643e-05
3.570000e-01,2.394113e-05
3.580000e-01,2.393641e-05
3.590000e-01,2.393230e-05
3.600000e-01,2.392885e-05
3.610000e-01,2.392610e-05
3.620000e-01,2.392409e-05
3.630000e-01,2.392286e-05
3.640000e-01,2.392248e-05
3.650000e-01,2.392298e-05
3.660000e-01,2.392442e-05
3.670000e-01,2.392687e-05
3.680000e-01,2.393038e-05
3.690000e-01,2.393502e-05
3.700000e-01,2.394085e-05
3.710000e-01,2.394795e-05
3.720000e-01,2.395640e-05
3.730000e-01,2.396626e-05
3.740000e-01,2.397764e-05
3.750000e-01,2.399060e-05
3.760000e-01,2.400526e-05
3.770000e-01,2.402169e-05
3.780000e-01,2.404002e-05
3.790000e-01,2.406034e-05
3.800000e-01,2.408276e-05
3.810000e-01,2.410741e-05
3.820000e-01,2.413441e-05
3.830000e-01,2.416389e-05
3.840000e-01,2.419599e-05
3.850000e-01,2.423085e-05
3.860000e-01,2.426863e-05
3.870000e-01,2.430947e-05
3.880000e-01,2.435356e-05
3.890000e-01,2.440105e-05
3.900000e-01,2.445213e-05
3.910000e-01,2.450699e-05
3.920000e-01,2.456583e-05
3.930000e-01,2.462886e-05
3.940000e-01,2.469629e-05
3.950000e-01,2.476836e-05
3.960000e-01,2.484529e-05
3.970000e-01,2.492734e-05
3.980000e-01,2.501476e-05
3.990000e-01,2.510783e-05
4.000000e-01,2.520683e-05
4.010000e-01,2.531205e-05
4.020000e-01,2.542380e-05
4.030000e-01,2.554240e-05
4.040000e-01,2.566819e-05
4.050000e-01,2.580150e-05
4.060000e-01,2.594271e-05
4.070000e-01,2.609218e-05
4.080000e-01,2.625032e-05
4.090000e-01,2.641754e-05
4.100000e-01,2.659425e-05
4.110000e-01,2.678090e-05
4.120000e-01,2.697796e-05
4.130000e-01,2.718589e-05
4.140000e-01,2.740521e-05
4.150000e-01,2.763642e-05
4.160000e-01,2.788007e-05
4.170000e-01,2.813671e-05
4.180000e-01,2.840692e-05
4.190000e-01,2.869131e-05
4.200000e-01,2.899050e-05
4.210000e-01,2.930513e-05
4.220000e-01,2.963589e-05
4.230000e-01,2.998347e-05
4.240000e-01,3.034859e-05
4.250000e-01,3.073200e-05
4.260000e-01,3.113448e-05
4.270000e-01,3.155683e-05
4.280000e-01,3.199989e-05
4.290000e-01,3.246452e-05
4.300000e-01,3.295162e-05
4.310000e-01,3.346211e-05
4.320000e-01,3.399694e-05
4.330000e-01,3.455712e-05
4.340000e-01,3.514365e-05
4.350000e-01,3.575761e-05
4.360000e-01,3.640009e-05
4.370000e-01,3.707221e-05
4.380000e-01,3.777515e-05
4.390000e-01,3.851012e-05
4.400000e-01,3.927836e-05
4.410000e-01,4.008117e-05
4.420000e-01,4.091987e-05
4.430000e-01,4.179583e-05
4.440000e-01,4.271048e-05
4.450000e-01,4.366527e-05
4.460000e-01,4.466172e-05
4.470000e-01,4.570137e-05
4.480000e-01,4.678584e-05
4.490000e-01,4.791677e-05
4.500000e-01,4.909586e-05
4.510000e-01,5.032487e-05
4.520000e-01,5.160562e-05
4.530000e-01,5.293995e-05
4.540000e-01,5.432978e-05
4.550000e-01,5.577710e-05
4.560000e-01,5.728393e-05
4.570000e-01,5.885235e-05
4.580000e-01,6.048453e-05
4.590000e-01,6.218267e-05
4.600000e-01,6.394904e-05
4.610000e-01,6.578599e-05
4.620000e-01,6.769592e-05
4.630000e-01,6.968130e-05
4.640000e-01,7.174467e-05
4.650000e-01,7.388864e-05
4.660000e-01,7.611588e-05
4.670000e-01,7.842916e-05
4.680000e-01,8.083129e-05
4.690000e-01,8.332517e-05
4.700000e-01,8.591379e-05
4.710000e-01,8.860020e-05
4.720000e-01,9.138754e-05
4.730000e-01,9.427901e-05
4.740000e-01,9.727793e-05
4.750000e-01,1.003877e-04
4.760000e-01,1.036117e-04
4.770000e-01,1.069536e-04
4.780000e-01,1.104169e-04
4.790000e-01,1.140055e-04
4.800000e-01,1.177231e-04
4.810000e-01,1.215737e-04
4.820000e-01,1.255612e-04
4.830000e-01,1.296899e-04
4.840000e-01,1.339638e-04
4.850000e-01,1.383873e-04
4.860000e-01,1.429648e-04
4.870000e-01,1.477008e-04
4.880000e-01,1.525999e-04
4.890000e-01,1.576669e-04
4.900000e-01,1.629065e-04
4.910000e-01,1.683237e-04
4.920000e-01,1.739236e-04
4.930000e-01,1.797112e-04
4.940000e-01,1.856919e-04
4.950000e-01,1.918710e-04
4.960000e-01,1.982541e-04
4.970000e-01,2.048468e-04
4.980000e-01,2.116547e-04
4.990000e-01,2.186839e-04
5.000000e-01,2.259401e-04
5.010000e-01,2.334297e-04
5.020000e-01,2.411587e-04
5.030000e-01,2.491336e-04
5.040000e-01,2.573608e-04
5.050000e-01,2.658470e-04
5.060000e-01,2.745989e-04
5.070000e-01,2.836235e-04
5.080000e-01,2.929277e-04
5.090000e-01,3.025187e-04
5.100000e-01,3.124038e-04
5.110000e-01,3.225905e-04
5.120000e-01,3.330863e-04
5.130000e-01,3.438990e-04
5.140000e-01,3.550364e-04
5.150000e-01,3.665066e-04
5.160000e-01,3.783178e-04
5.170000e-01,3.904782e-04
5.180000e-01,4.029963e-04
5.190000e-01,4.158808e-04
5.200000e-01,4.291404e-04
5.210000e-01,4.427841e-04
5.220000e-01,4.568209e-04
5.230000e-01,4.712601e-04
5.240000e-01,4.861112e-04
5.250000e-01,5.013836e-04
5.260000e-01,5.170871e-04
5.270000e-01,5.332317e-04
5.280000e-01,5.498273e-04
5.290000e-01,5.668842e-04
5.300000e-01,5.844128e-04
5.310000e-01,6.024236e-04
5.320000e-01,6.209275e-04
5.330000e-01,6.399352e-04
5.340000e-01,6.594580e-04
5.350000e-01,6.795070e-04
5.360000e-01,7.000936e-04
5.370000e-01,7.212296e-04
5.380000e-01,7.429266e-04
5.390000e-01,7.651966e-04
5.400000e-01,7.880518e-04
5.410000e-01,8.115045e-04
5.420000e-01,8.355672e-04
5.430000e-01,8.602525e-04
5.440000e-01,8.855735e-04
5.450000e-01,9.115430e-04
5.460000e-01,9.381745e-04
5.470000e-01,9.654812e-04
5.480000e-01,9.934768e-04
5.490000e-01,1.022175e-03
5.500000e-01,1.051590e-03
5.510000e-01,1.081736e-03
5.520000e-01,1.112627e-03
5.530000e-01,1.144279e-03
5.540000e-01,1.176704e-03
5.550000e-01,1.209920e-03
5.560000e-01,1.243939e-03
5.570000e-01,1.278779e-03
5.580000e-01,1.314455e-03
5.590000e-01,1.350982e-03
5.600000e-01,1.388376e-03
5.610000e-01,1.426654e-03
5.620000e-01,1.465831e-03
5.630000e-01,1.505924e-03
5.640000e-01,1.546950e-03
5.650000e-01,1.588926e-03
5.660000e-01,1.631869e-03
5.670000e-01,1.675796e-03
5.680000e-01,1.720725e-03
5.690000e-01,1.766673e-03
5.700000e-01,1.813659e-03
5.710000e-01,1.861700e-03
5.720000e-01,1.910815e-03
5.730000e-01,1.961021e-03
5.740000e-01,2.012339e-03
5.750000e-01,2.064787e-03
5.760000e-01,2.118383e-03
5.770000e-01,2.173147e-03
5.780000e-01,2.229100e-03
5.790000e-01,2.286259e-03
5.800000e-01,2.344646e-03
5.810000e-01,2.404279e-03
5.820000e-01,2.465181e-03
5.830000e-01,2.527370e-03
5.840000e-01,2.590868e-03
5.850000e-01,2.655695e-03
5.860000e-01,2.721873e-03
5.870000e-01,2.789423e-03
5.880000e-01,2.858366e-03
5.890000e-01,2.928724e-03
5.900000e-01,3.000518e-03
5.910000e-01,3.073772e-03
5.920000e-01,3.148506e-03
5.930000e-01,3.224743e-03
5.940000e-01,3.302506e-03
5.950000e-01,3.381818e-03
5.960000e-01,3.462701e-03
5.970000e-01,3.545179e-03
5.980000e-01,3.629275e-03
5.990000e-01,3.715012e-03
6.000000e-01,3.802415e-03
6.010000e-01,3.891507e-03
6.020000e-01,3.982311e-03
6.030000e-01,4.074853e-03
6.040000e-01,4.169157e-03
6.050000e-01,4.265247e-03
6.060000e-01,4.363148e-03
6.070000e-01,4.462885e-03
6.080000e-01,4.564484e-03
6.090000e-01,4.667968e-03
6.100000e-01,4.773364e-03
6.110000e-01,4.880697e-03
6.120000e-01,4.989994e-03
6.130000e-01,5.101279e-03
6.140000e-01,5.214580e-03
6.150000e-01,5.329922e-03
6.160000e-01,5.447331e-03
6.170000e-01,5.566835e-03
6.180000e-01,5.688460e-03
6.190000e-01,5.812232e-03
6.200000e-01,5.938179e-03
6.210000e-01,6.066328e-03
6.220000e-01,6.196707e-03
6.230000e-01,6.329342e-03
6.240000e-01,6.464261e-03
6.250000e-01,6.601493e-03
6.260000e-01,6.741064e-03
6.270000e-01,6.883003e-03
6.280000e-01,7.027337e-03
6.290000e-01,7.174096e-03
6.300000e-01,7.323308e-03
6.310000e-01,7.475000e-03
6.320000e-01,7.629202e-03
6.330000e-01,7.785943e-03
6.340000e-01,7.945250e-03
6.350000e-01,8.107154e-03
6.360000e-01,8.271683e-03
6.370000e-01,8.438867e-03
6.380000e-01,8.608734e-03
6.390000e-01,8.781314e-03
6.400000e-01,8.956637e-03
6.410000e-01,9.134732e-03
6.420000e-01,9.315629e-03
6.430000e-01,9.499358e-03
6.440000e-01,9.685948e-03
6.450000e-01,9.875429e-03
6.460000e-01,1.006783e-02
6.470000e-01,1.026319e-02
6.480000e-01,1.046152e-02
6.490000e-01,1.066287e-02
6.500000e-01,1.086726e-02
6.510000e-01,1.107473e-02
6.520000e-01,1.128529e-02
6.530000e-01,1.149899e-02
6.540000e-01,1.171586e-02
6.550000e-01,1.193592e-02
6.560000e-01,1.215920e-02
6.570000e-01,1.238575e-02
6.580000e-01,1.261557e-02
6.590000e-01,1.284872e-02
6.600000e-01,1.308522e-02
6.610000e-01,1.332509e-02
6.620000e-01,1.356838e-02
6.630000e-01,1.381511e-02
6.640000e-01,1.406531e-02
6.650000e-01,1.431901e-02
6.660000e-01,1.457625e-02
6.670000e-01,1.483705e-02
6.680000e-01,1.510145e-02
6.690000e-01,1.536948e-02
6.700000e-01,1.564117e-02
6.710000e-01,1.591654e-02
6.720000e-01,1.619564e-02
6.730000e-01,1.647849e-02
6.740000e-01,1.676512e-02
6.750000e-01,1.705557e-02
6.760000e-01,1.734986e-02
6.770000e-01,1.764803e-02
6.780000e-01,1.795010e-02
6.790000e-01,1.825611e-02
6.800000e-01,1.856609e-02
6.810000e-01,1.888007e-02
6.820000e-01,1.919808e-02
6.830000e-01,1.952015e-02
6.840000e-01,1.984631e-02
6.850000e-01,2.017660e-02
6.860000e-01,2.051104e-02
6.870000e-01,2.084966e-02
6.880000e-01,2.119249e-02
6.890000e-01,2.153957e-02
6.900000e-01,2.189093e-02
6.910000e-01,2.224658e-02
6.920000e-01,2.260658e-02
6.930000e-01,2.297094e-02
6.940000e-01,2.333969e-02
6.950000e-01,2.371287e-02
6.960000e-01,2.409051e-02
6.970000e-01,2.447263e-02
6.980000e-01,2.485927e-02
6.990000e-01,2.525045e-02
7.000000e-01,2.564620e-02
7.010000e-01,2.604655e-02
7.020000e-01,2.645154e-02
7.030000e-01,2.686119e-02
7.040000e-01,2.727553e-02
7.050000e-01,2.769459e-02
7.060000e-01,2.811840e-02
7.070000e-01,2.854698e-02
7.080000e-01,2.898037e-02
7.090000e-01,2.941859e-02
7.100000e-01,2.986167e-02
7.110000e-01,3.030964e-02
7.120000e-01,3.076253e-02
7.130000e-01,3.122036e-02
7.140000e-01,3.168317e-02
7.150000e-01,3.215098e-02
7.160000e-01,3.262381e-02
7.170000e-01,3.310170e-02
7.180000e-01,3.358466e-02
7.190000e-01,3.407274e-02
7.200000e-01,3.456595e-02
7.210000e-01,3.506432e-02
7.220000e-01,3.556788e-02
7.230000e-01,3.607665e-02
7.240000e-01,3.659066e-02
7.250000e-01,3.710993e-02
7.260000e-01,3.763450e-02
7.270000e-01,3.816438e-02
7.280000e-01,3.869959e-02
7.290000e-01,3.924018e-02
7.300000e-01,3.978615e-02
7.310000e-01,4.033753e-02
7.320000e-01,4.089435e-02
7.330000e-01,4.145664e-02
7.340000e-01,4.202441e-02
7.350000e-01,4.259768e-02
7.360000e-01,4.317649e-02
7.370000e-01,4.376086e-02
7.380000e-01,4.435080e-02
7.390000e-01,4.494634e-02
7.400000e-01,4.554750e-02
7.410000e-01,4.615431e-02
7.420000e-01,4.676678e-02
7.430000e-01,4.738494e-02
7.440000e-01,4.800881e-02
7.450000e-01,4.863841e-02
7.460000e-01,4.927376e-02
7.470000e-01,4.991488e-02
7.480000e-01,5.056179e-02
7.490000e-01,5.121451e-02
7.500000e-01,5.187306e-02
7.510000e-01,5.253747e-02
7.520000e-01,5.320774e-02
7.530000e-01,5.388389e-02
7.540000e-01,5.456596e-02
7.550000e-01,5.525395e-02
7.560000e-01,5.594788e-02
7.570000e-01,5.664777e-02
7.580000e-01,5.735364e-02
7.590000e-01,5.806550e-02
7.600000e-01,5.878338e-02
7.610000e-01,5.950728e-02
7.620000e-01,6.023723e-02
7.630000e-01,6.097323e-02
7.640000e-01,6.171531e-02
7.650000e-01,6.246348e-02
7.660000e-01,6.321776e-02
7.670000e-01,6.397815e-02
7.680000e-01,6.474469e-02
7.690000e-01,6.551736e-02
7.700000e-01,6.629620e-02
7.710000e-01,6.708122e-02
7.720000e-01,6.787242e-02
7.730000e-01,6.866983e-02
7.740000e-01,6.947344e-02
7.750000e-01,7.028328e-02
7.760000e-01,7.109936e-02
7.770000e-01,7.192169e-02
7.780000e-01,7.275027e-02
7.790000e-01,7.358513e-02
7.800000e-01,7.442627e-02
7.810000e-01,7.527369e-02
7.820000e-01,7.612742e-02
7.830000e-01,7.698745e-02
7.840000e-01,7.785380e-02
7.850000e-01,7.872648e-02
7.860000e-01,7.960549e-02
7.870000e-01,8.049085e-02
7.880000e-01,8.138255e-02
7.890000e-01,8.228061e-02
7.900000e-01,8.318504e-02
7.910000e-01,8.409584e-02
7.920000e-01,8.501301e-02
7.930000e-01,8.593657e-02
7.940000e-01,8.686651e-02
7.950000e-01,8.780285e-02
7.960000e-01,8.874559e-02
7.970000e-01,8.969473e-02
7.980000e-01,9.065027e-02
7.990000e-01,9.161222e-02
8.000000e-01,9.258059e-02
8.010000e-01,9.355537e-02
8.020000e-01,9.453657e-02
8.030000e-01,9.552419e-02
8.040000e-01,9.651823e-02
8.050000e-01,9.751870e-02
8.060000e-01,9.852559e-02
8.070000e-01,9.953890e-02
8.080000e-01,1.005586e-01
8.090000e-01,1.015848e-01
8.100000e-01,1.026174e-01
8.110000e-01,1.036564e-01
8.120000e-01,1.047019e-01
8.130000e-01,1.057537e-01
8.140000e-01,1.068120e-01
8.150000e-01,1.078767e-01
8.160000e-01,1.089478e-01
8.170000e-01,1.100253e-01
8.180000e-01,1.111093e-01
8.190000e-01,1.121996e-01
8.200000e-01,1.132963e-01
8.210000e-01,1.143995e-01
8.220000e-01,1.155090e-01
8.230000e-01,1.166249e-01
8.240000e-01,1.177472e-01
8.250000e-01,1.188758e-01
8.260000e-01,1.200109e-01
8.270000e-01,1.211523e-01
8.280000e-01,1.223000e-01
8.290000e-01,1.234541e-01
8.300000e-01,1.246145e-01
8.310000e-01,1.257813e-01
8.320000e-01,1.269544e-01
8.330000e-01,1.281338e-01
8.340000e-01,1.293194e-01
8.350000e-01,1.305114e-01
8.360000e-01,1.317097e-01
8.370000e-01,1.329142e-01
8.380000e-01,1.341251e-01
8.390000e-01,1.353421e-01
8.400000e-01,1.365654e-01
8.410000e-01,1.377949e-01
8.420000e-01,1.390307e-01
8.430000e-01,1.402726e-01
8.440000e-01,1.415207e-01
8.450000e-01,1.427750e-01
8.460000e-01,1.440355e-01
8.470000e-01,1.453021e-01
8.480000e-01,1.465749e-01
8.490000e-01,1.478537e-01
8.500000e-01,1.491387e-01
8.510000e-01,1.504297e-01
8.520000e-01,1.517269e-01
8.530000e-01,1.530301e-01
8.540000e-01,1.543393e-01
8.550000e-01,1.556545e-01
8.560000e-01,1.569758e-01
8.570000e-01,1.583030e-01
8.580000e-01,1.596362e-01
8.590000e-01,1.609754e-01
8.600000e-01,1.623205e-01
8.610000e-01,1.636715e-01
8.620000e-01,1.650284e-01
8.630000e-01,1.663912e-01
8.640000e-01,1.677598e-01
8.650000e-01,1.691343e-01
8.660000e-01,1.705146e-01
8.670000e-01,1.719006e-01
8.680000e-01,1.732925e-01
8.690000e-01,1.746901e-01
8.700000e-01,1.760934e-01
8.710000e-01,1.775024e-01
8.720000e-01,1.789171e-01
8.730000e-01,1.803375e-01
